Part,Venue ID,Venue,Venue Latitude,Venue Longitude,Venue Category
529,573968a4498ede53d5d4fbc6,名古屋国道維持第一出張所,35.178185,136.939095,"[{'id': '4bf58dd8d48988d126941735', 'name': 'Government Building', 'pluralName': 'Government Buildings', 'shortName': 'Government', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_', 'suffix': '.png'}, 'primary': True}]"
529,5179dc43e4b0df5a85525171,統合道路管理情報センター,35.17815804219249,136.93936586380005,"[{'id': '4bf58dd8d48988d126941735', 'name': 'Government Building', 'pluralName': 'Government Buildings', 'shortName': 'Government', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_', 'suffix': '.png'}, 'primary': True}]"
529,554c88cf498e1edf555eacc6,土方クリニック宮田医院,35.178711190820664,136.9329059489252,"[{'id': '4bf58dd8d48988d177941735', 'name': ""Doctor's Office"", 'pluralName': ""Doctor's Offices"", 'shortName': ""Doctor's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_doctorsoffice_', 'suffix': '.png'}, 'primary': True}]"
530,4dd50551cc3fcff060dc7b02,愛知県立旭丘高等学校,35.18404818543946,136.93864398553652,"[{'id': '4bf58dd8d48988d13d941735', 'name': 'High School', 'pluralName': 'High Schools', 'shortName': 'High School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]"
530,519562ab498e9857c07e2237,名古屋建設会館,35.185016132783424,136.93629986803967,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
530,5c88a4638194fc002cef3a3b,名古屋市東土木事務所,35.184997,136.936518,"[{'id': '4bf58dd8d48988d126941735', 'name': 'Government Building', 'pluralName': 'Government Buildings', 'shortName': 'Government', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_', 'suffix': '.png'}, 'primary': True}]"
530,50a47b09e4b09db60df57992,名古屋市東環境事業所,35.185261,136.937905,"[{'id': '4bf58dd8d48988d126941735', 'name': 'Government Building', 'pluralName': 'Government Buildings', 'shortName': 'Government', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_', 'suffix': '.png'}, 'primary': True}]"
530,4f976b58e4b041fc146f5e38,名古屋新出来郵便局,35.18261221233571,136.93652458721772,"[{'id': '4bf58dd8d48988d172941735', 'name': 'Post Office', 'pluralName': 'Post Offices', 'shortName': 'Post Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/postoffice_', 'suffix': '.png'}, 'primary': True}]"
530,51b2bf3a498e2cb8718872a8,みさと歯科,35.18440231371412,136.93590168699043,"[{'id': '4bf58dd8d48988d178941735', 'name': ""Dentist's Office"", 'pluralName': ""Dentist's Offices"", 'shortName': ""Dentist's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_dentist_', 'suffix': '.png'}, 'primary': True}]"
530,59a26c31625a6632a8b0b0b4,東界寺,35.182185,136.937766,"[{'id': '52e81612bcbc57f1066b7a3e', 'name': 'Buddhist Temple', 'pluralName': 'Buddhist Temples', 'shortName': 'Buddhist Temple', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/religious_', 'suffix': '.png'}, 'primary': True}]"
531,4e48cf77d22d12b08be02077,三菱電機システムサービス 中部支社,35.188743,136.939165,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
531,528732ba11d28638378fe6d3,エム動物クリニック,35.18972056490531,136.9355366904432,"[{'id': '4d954af4a243a5684765b473', 'name': 'Veterinarian', 'pluralName': 'Veterinarians', 'shortName': 'Veterinarians', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_veterinarian_', 'suffix': '.png'}, 'primary': True}]"
531,4bac7be1f964a52026f73ae3,いとう整形外科,35.188521,136.936269,"[{'id': '4bf58dd8d48988d177941735', 'name': ""Doctor's Office"", 'pluralName': ""Doctor's Offices"", 'shortName': ""Doctor's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_doctorsoffice_', 'suffix': '.png'}, 'primary': True}]"
531,58be04cb5cab2f2d2c5c8551,三菱電機FAコミュニケーションセンター,35.186521,136.937824,"[{'id': '52e81612bcbc57f1066b7a34', 'name': 'Community Center', 'pluralName': 'Community Centers', 'shortName': 'Community Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
531,51bac085498e5fdf59fa36fc,たけなかクリニック,35.190544,136.935251,"[{'id': '4bf58dd8d48988d177941735', 'name': ""Doctor's Office"", 'pluralName': ""Doctor's Offices"", 'shortName': ""Doctor's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_doctorsoffice_', 'suffix': '.png'}, 'primary': True}]"
532,55b83692498e6303743d994b,名古屋大曽根第一生命ビルディング,35.192402636372,136.93791210651398,"[{'id': '4bf58dd8d48988d130941735', 'name': 'Building', 'pluralName': 'Buildings', 'shortName': 'Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
532,4f068da2f9abf762a0b6df4b,名古屋大曽根駅前郵便局,35.19144605615105,136.9366814642443,"[{'id': '4bf58dd8d48988d172941735', 'name': 'Post Office', 'pluralName': 'Post Offices', 'shortName': 'Post Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/postoffice_', 'suffix': '.png'}, 'primary': True}]"
532,4c870a4bb231b60c1ea216ec,眼科三宅病院,35.192801167213666,136.93538045009726,"[{'id': '522e32fae4b09b556e370f19', 'name': 'Eye Doctor', 'pluralName': 'Eye Doctors', 'shortName': 'Eye Doctor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_opticalshop_', 'suffix': '.png'}, 'primary': True}]"
533,4bbfe10fabf49521c087be93,山田天満宮,35.19585570194835,136.93822623798712,"[{'id': '4eb1d80a4b900d56c88a45ff', 'name': 'Shrine', 'pluralName': 'Shrines', 'shortName': 'Shrine', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/religious_shrine_', 'suffix': '.png'}, 'primary': True}]"
533,50c7e4f8e4b09d87160b4d79,名古屋山田郵便局,35.19621685948887,136.93698909800264,"[{'id': '4bf58dd8d48988d172941735', 'name': 'Post Office', 'pluralName': 'Post Offices', 'shortName': 'Post Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/postoffice_', 'suffix': '.png'}, 'primary': True}]"
533,4e7d25c3722ebd042d7a266b,金神社,35.195730031699576,136.9381537898125,"[{'id': '4eb1d80a4b900d56c88a45ff', 'name': 'Shrine', 'pluralName': 'Shrines', 'shortName': 'Shrine', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/religious_shrine_', 'suffix': '.png'}, 'primary': True}]"
534,4bc6a9ecb387d13ade42c2e8,神戸整体,35.20243568,136.93687263,"[{'id': '4bf58dd8d48988d177941735', 'name': ""Doctor's Office"", 'pluralName': ""Doctor's Offices"", 'shortName': ""Doctor's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_doctorsoffice_', 'suffix': '.png'}, 'primary': True}]"
535,4f580d93e4b0714fa37e2543,名古屋市立大曽根中学校,35.20477633311385,136.9369587697419,"[{'id': '4f4533814b9074f6e4fb0106', 'name': 'Middle School', 'pluralName': 'Middle Schools', 'shortName': 'Middle School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]"
536,51440887e4b071f0defce3ca,せこ内科クリニック,35.211325320576464,136.9375228722491,"[{'id': '4bf58dd8d48988d196941735', 'name': 'Hospital', 'pluralName': 'Hospitals', 'shortName': 'Hospital', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_', 'suffix': '.png'}, 'primary': True}]"
536,5722dba3cd10518299b9c651,住宅型有料老人ホーム シリウス,35.21208056506382,136.93559357284911,"[{'id': '5032891291d4c4b30a586d68', 'name': 'Assisted Living', 'pluralName': 'Assisted Living', 'shortName': 'Assisted Living', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/apartment_', 'suffix': '.png'}, 'primary': True}]"
536,4eab417e6c250fcc74892ebb,もりやまファミリークリニック,35.210079,136.938779,"[{'id': '4bf58dd8d48988d177941735', 'name': ""Doctor's Office"", 'pluralName': ""Doctor's Offices"", 'shortName': ""Doctor's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_doctorsoffice_', 'suffix': '.png'}, 'primary': True}]"
536,524f521e498e2d73a2d74306,瀬古保育園,35.208623,136.937799,"[{'id': '4f4533814b9074f6e4fb0107', 'name': 'Nursery School', 'pluralName': 'Nursery Schools', 'shortName': 'Nursery School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]"
537,4ed2ee809adf254459f610e2,UR賃貸住宅 瀬古団地,35.213942347262694,136.93513870239258,"[{'id': '4bf58dd8d48988d130941735', 'name': 'Building', 'pluralName': 'Buildings', 'shortName': 'Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
537,4ce5e7d2e1eeb60cbee193ae,大日本印刷,35.214462,136.939645,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
538,516fbab9e4b0556e4e866c04,堀口医院,35.221839,136.934743,"[{'id': '4bf58dd8d48988d177941735', 'name': ""Doctor's Office"", 'pluralName': ""Doctor's Offices"", 'shortName': ""Doctor's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_doctorsoffice_', 'suffix': '.png'}, 'primary': True}]"
539,53c64040498e3c9a5c95d8b8,つのだクリニック,35.226137,136.934593,"[{'id': '4bf58dd8d48988d177941735', 'name': ""Doctor's Office"", 'pluralName': ""Doctor's Offices"", 'shortName': ""Doctor's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_doctorsoffice_', 'suffix': '.png'}, 'primary': True}]"
540,4bdb7e8b2a3a0f47f671afb6,白山神社,35.227509328141664,136.93587798583613,"[{'id': '4eb1d80a4b900d56c88a45ff', 'name': 'Shrine', 'pluralName': 'Shrines', 'shortName': 'Shrine', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/religious_shrine_', 'suffix': '.png'}, 'primary': True}]"
540,54fd179d498e88b585d306af,日輪寺,35.22784123046327,136.9360723356285,"[{'id': '52e81612bcbc57f1066b7a3e', 'name': 'Buddhist Temple', 'pluralName': 'Buddhist Temples', 'shortName': 'Buddhist Temple', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/religious_', 'suffix': '.png'}, 'primary': True}]"
540,5191de90498e001656415484,葬儀会館 ティア味美,35.230282,136.933732,"[{'id': '4f4534884b9074f6e4fb0174', 'name': 'Funeral Home', 'pluralName': 'Funeral Homes', 'shortName': 'Funeral Home', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/funeralhome_', 'suffix': '.png'}, 'primary': True}]"
540,555bcd49498e6e905d76a31f,増田医院,35.225953,136.934546,"[{'id': '4bf58dd8d48988d177941735', 'name': ""Doctor's Office"", 'pluralName': ""Doctor's Offices"", 'shortName': ""Doctor's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_doctorsoffice_', 'suffix': '.png'}, 'primary': True}]"
541,4f1777787beb2fb069d27f64,宇野耳鼻咽喉科,35.10042429848356,136.94241017103195,"[{'id': '4bf58dd8d48988d196941735', 'name': 'Hospital', 'pluralName': 'Hospitals', 'shortName': 'Hospital', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_', 'suffix': '.png'}, 'primary': True}]"
541,5298523a11d297490342b9a5,川本歯科医院,35.098681729104804,136.9429746064988,"[{'id': '4bf58dd8d48988d178941735', 'name': ""Dentist's Office"", 'pluralName': ""Dentist's Offices"", 'shortName': ""Dentist's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_dentist_', 'suffix': '.png'}, 'primary': True}]"
541,5025afa0e4b0f66ff80f82a0,わたなべ医院,35.099063,136.942826,"[{'id': '4bf58dd8d48988d177941735', 'name': ""Doctor's Office"", 'pluralName': ""Doctor's Offices"", 'shortName': ""Doctor's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_doctorsoffice_', 'suffix': '.png'}, 'primary': True}]"
542,4edc430e2c5b50aba0d5ae8a,名古屋元桜田郵便局,35.10376142043701,136.94378197425976,"[{'id': '4bf58dd8d48988d172941735', 'name': 'Post Office', 'pluralName': 'Post Offices', 'shortName': 'Post Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/postoffice_', 'suffix': '.png'}, 'primary': True}]"
543,53758b46498e2946ceb05595,羽谷義塾 桜台校,35.107219,136.940798,"[{'id': '4bf58dd8d48988d13b941735', 'name': 'School', 'pluralName': 'Schools', 'shortName': 'School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]"
543,50498c19e4b0831d8a693fc3,名古屋市立桜小学校,35.1070785143793,136.94396072190844,"[{'id': '4f4533804b9074f6e4fb0105', 'name': 'Elementary School', 'pluralName': 'Elementary Schools', 'shortName': 'Elementary School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]"
543,52f8a9fb498e29de1e0d02aa,まつおかクリニック,35.106832547359616,136.94026288800936,"[{'id': '4bf58dd8d48988d177941735', 'name': ""Doctor's Office"", 'pluralName': ""Doctor's Offices"", 'shortName': ""Doctor's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_doctorsoffice_', 'suffix': '.png'}, 'primary': True}]"
543,59744b102ebb340a1bc2bc28,成道寺,35.109329,136.942292,"[{'id': '52e81612bcbc57f1066b7a3e', 'name': 'Buddhist Temple', 'pluralName': 'Buddhist Temples', 'shortName': 'Buddhist Temple', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/religious_', 'suffix': '.png'}, 'primary': True}]"
543,562aeac3498e2b024956d97e,カネマキ医院,35.105777,136.943903,"[{'id': '4bf58dd8d48988d177941735', 'name': ""Doctor's Office"", 'pluralName': ""Doctor's Offices"", 'shortName': ""Doctor's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_doctorsoffice_', 'suffix': '.png'}, 'primary': True}]"
544,4fa3c91fe4b0d6f4bb67c7a6,名古屋鳥栖郵便局,35.11107265768804,136.9431582139805,"[{'id': '4bf58dd8d48988d172941735', 'name': 'Post Office', 'pluralName': 'Post Offices', 'shortName': 'Post Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/postoffice_', 'suffix': '.png'}, 'primary': True}]"
545,4b9a5297f964a5204dac35e3,フジパン本社,35.11785504299873,136.94300830364227,"[{'id': '4bf58dd8d48988d130941735', 'name': 'Building', 'pluralName': 'Buildings', 'shortName': 'Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
545,51d7e6b8498e40b200ccf666,Wishボーカルスクール名古屋校,35.11825222154701,136.93977460446044,"[{'id': '4bf58dd8d48988d1ad941735', 'name': 'Trade School', 'pluralName': 'Trade Schools', 'shortName': 'Trade School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/tradeschool_', 'suffix': '.png'}, 'primary': True}]"
545,5ad07ba83e674148bae58fbb,いづみクリニック,35.117345,136.94105,"[{'id': '4bf58dd8d48988d196941735', 'name': 'Hospital', 'pluralName': 'Hospitals', 'shortName': 'Hospital', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_', 'suffix': '.png'}, 'primary': True}]"
545,5b270b3d5d891b002c5fd133,石岡耳鼻咽喉科,35.117223,136.941284,"[{'id': '4bf58dd8d48988d196941735', 'name': 'Hospital', 'pluralName': 'Hospitals', 'shortName': 'Hospital', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_', 'suffix': '.png'}, 'primary': True}]"
545,514e8950e4b03aaaf4ab3545,たんぽぽ保育園,35.11836404194294,136.93923711776733,"[{'id': '4f4533814b9074f6e4fb0107', 'name': 'Nursery School', 'pluralName': 'Nursery Schools', 'shortName': 'Nursery School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]"
545,5d691e6e0181700008c6a006,カーパーク弥富通一丁目,35.117348,136.94312,"[{'id': '4c38df4de52ce0d596b336e1', 'name': 'Parking', 'pluralName': 'Parking', 'shortName': 'Parking', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/parking_', 'suffix': '.png'}, 'primary': True}]"
546,55a0daf1498edb720a54e3b2,瑞穂図書館,35.12204888002372,136.94125413894653,"[{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]"
547,4dfc032181dc0aff76dc2226,名古屋市立豊岡小学校,35.12409225473039,136.93999618291855,"[{'id': '4bf58dd8d48988d13b941735', 'name': 'School', 'pluralName': 'Schools', 'shortName': 'School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]"
547,55caf0f5498e594f71f9df56,パロマ瑞穂運動場地下駐車場,35.125390598529336,136.94309312897155,"[{'id': '4c38df4de52ce0d596b336e1', 'name': 'Parking', 'pluralName': 'Parking', 'shortName': 'Parking', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/parking_', 'suffix': '.png'}, 'primary': True}]"
548,4e154e2c52b1b9e5643f613a,名古屋女子大学高等学校,35.12951721084536,136.94086969353643,"[{'id': '4bf58dd8d48988d13d941735', 'name': 'High School', 'pluralName': 'High Schools', 'shortName': 'High School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]"
548,4cf49b9ac9af6dcb000cad7f,名古屋市衛生研究所,35.13006136535033,136.94265961647034,"[{'id': '4bf58dd8d48988d126941735', 'name': 'Government Building', 'pluralName': 'Government Buildings', 'shortName': 'Government', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_', 'suffix': '.png'}, 'primary': True}]"
548,51f87e50498e1991d8f8ea72,名古屋市立大学 薬学部 生協購買・食堂,35.13105634073998,136.9436620406972,"[{'id': '4bf58dd8d48988d1a1941735', 'name': 'College Cafeteria', 'pluralName': 'College Cafeterias', 'shortName': 'Cafeteria', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/cafeteria_', 'suffix': '.png'}, 'primary': True}]"
